pole,eq_lon90,eq_lon135,eq_lon180
2.06120203939031e-06,8.32687936679243e-07,8.97307125760315e-07,4.04809377200356e-07
2.05337169482238e-06,8.29145857957622e-07,8.98269727881265e-07,4.07033265928034e-07
2.04554135025444e-06,8.25603779236002e-07,8.99232330002216e-07,4.09257154655712e-07
2.03771100568651e-06,8.22061700514381e-07,9.00194932123166e-07,4.1148104338339e-07
2.02988066111857e-06,8.18519621792761e-07,9.01157534244117e-07,4.13704932111067e-07
2.02205031655064e-06,8.1497754307114e-07,9.02120136365067e-07,4.15928820838745e-07
2.0142199719827e-06,8.1143546434952e-07,9.03082738486018e-07,4.18152709566423e-07
2.00638962741476e-06,8.07893385627899e-07,9.04045340606968e-07,4.20376598294101e-07
1.99855928284683e-06,8.04351306906278e-07,9.05007942727919e-07,4.22600487021779e-07
1.99072893827889e-06,8.00809228184658e-07,9.05970544848869e-07,4.24824375749457e-07
1.93190616950657e-06,7.75751717052394e-07,8.75549753263489e-07,4.08286906694422e-07
1.87308340073424e-06,7.50694205920127e-07,8.45128961678101e-07,3.91749437639384e-07
1.8142606319619e-06,7.25636694787859e-07,8.14708170092714e-07,3.75211968584346e-07
1.75543786318956e-06,7.00579183655586e-07,7.84287378507321e-07,3.58674499529304e-07
1.69661509441723e-06,6.75521672523318e-07,7.53866586921934e-07,3.42137030474265e-07
1.63779232564489e-06,6.5046416139105e-07,7.23445795336547e-07,3.25599561419227e-07
1.57896955687256e-06,6.25406650258782e-07,6.93025003751159e-07,3.09062092364189e-07
1.52014678810023e-06,6.00349139126514e-07,6.62604212165772e-07,2.9252462330915e-07
1.4613240193279e-06,5.75291627994247e-07,6.32183420580385e-07,2.75987154254112e-07
1.40250125055556e-06,5.50234116861979e-07,6.01762628994998e-07,2.59449685199073e-07
1.27864465603707e-06,5.01624056544461e-07,5.48684666812334e-07,2.36586587832983e-07
1.15478806151858e-06,4.53013996226944e-07,4.95606704629669e-07,2.13723490466893e-07
1.03093146700009e-06,4.04403935909426e-07,4.42528742447005e-07,1.90860393100803e-07
9.07074872481606e-07,3.55793875591908e-07,3.8945078026434e-07,1.67997295734713e-07
7.83218277963116e-07,3.07183815274391e-07,3.36372818081676e-07,1.45134198368623e-07
6.59361683444627e-07,2.58573754956873e-07,2.83294855899011e-07,1.22271101002533e-07
5.35505088926137e-07,2.09963694639356e-07,2.30216893716347e-07,9.9408003636443e-08
4.11648494407622e-07,1.61353634321828e-07,1.77138931533671e-07,7.65449062703482e-08
2.87791899889133e-07,1.1274357400431e-07,1.24060969351007e-07,5.36818089042581e-08
1.63935305370644e-07,6.41335136867928e-08,7.09830071683421e-08,3.08187115381681e-08
1.47551926826829e-07,5.77241663672797e-08,6.38893390809364e-08,2.77389788308918e-08
1.31168548283014e-07,5.13148190477667e-08,5.67956709935307e-08,2.46592461236155e-08
1.147851697392e-07,4.49054717282537e-08,4.9702002906125e-08,2.15795134163393e-08
9.84017911953854e-08,3.84961244087407e-08,4.26083348187193e-08,1.8499780709063e-08
8.20184126515709e-08,3.20867770892277e-08,3.55146667313136e-08,1.54200480017867e-08
6.56350341077564e-08,2.56774297697147e-08,2.84209986439079e-08,1.23403152945104e-08
4.92516555639419e-08,1.92680824502017e-08,2.13273305565022e-08,9.26058258723417e-09
3.28682770201273e-08,1.28587351306886e-08,1.42336624690964e-08,6.1808498799579e-09
1.64848984763128e-08,6.44938781117564e-09,7.13999438169073e-09,3.10111717268163e-09
1.01519932498263e-10,4.00404916626195e-11,4.63262942850157e-11,2.13844654053559e-11
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
